ASIN,URL,CATEGORY
B002WJXX42,http://ecx.images-amazon.com/images/I/41BUcFFlQ0L.jpg,Women
B00A0IZVQK,http://ecx.images-amazon.com/images/I/41EhgShVYoL.jpg,Women
B000RQGT6Q,http://ecx.images-amazon.com/images/I/41ATifbXfdL.jpg,Women
B005HZF6N4,http://ecx.images-amazon.com/images/I/412zr8XVxgL.jpg,Women
B002T1FVW0,http://ecx.images-amazon.com/images/I/41e3iFQsLyL.jpg,Women
B002YH5QSS,http://ecx.images-amazon.com/images/I/41CVop5M1aL.jpg,Women
B004NSTC04,http://ecx.images-amazon.com/images/I/51YoXgz%2BqaL.jpg,Women
B000RSEEBG,http://ecx.images-amazon.com/images/I/41IiLEYZntL.jpg,Women
B0024FAVS0,http://ecx.images-amazon.com/images/I/31QXyQO2zjL.jpg,Women
B000RTPPWM,http://ecx.images-amazon.com/images/I/416JE4RiYAL.jpg,Women
B005OO2622,http://ecx.images-amazon.com/images/I/41UfpWU6QNL.jpg,Women
B00FABOFS2,http://ecx.images-amazon.com/images/I/41QaOncQWQL.jpg,Women
B003Z4KOYA,http://ecx.images-amazon.com/images/I/51oUK7w2TCL.jpg,Women
B007C836ZY,http://ecx.images-amazon.com/images/I/41RI5uaAnKL.jpg,Women
B000RWG2BM,http://ecx.images-amazon.com/images/I/31WOJR4%2BiLL.jpg,Women
B003YZ7Q0K,http://ecx.images-amazon.com/images/I/511gX-JthHL.jpg,Women
B004PYEEWM,http://ecx.images-amazon.com/images/I/41HG4smaLzL.jpg,Women
B000RWG2FS,http://ecx.images-amazon.com/images/I/410YT-AJGyL.jpg,Women
B000RWI1DY,http://ecx.images-amazon.com/images/I/41q2ECLco5L.jpg,Women
B003Q6CQE8,http://ecx.images-amazon.com/images/I/41acJLArFQL.jpg,Women
B007JRNNPQ,http://ecx.images-amazon.com/images/I/317tWpWphDL.jpg,Women
B007W4UKLQ,http://ecx.images-amazon.com/images/I/31bJbOh4B6L.jpg,Women
B007WRLZYY,http://ecx.images-amazon.com/images/I/41JEYWx8OsL.jpg,Women
B00261704K,http://ecx.images-amazon.com/images/I/41v6DAMQWiL.jpg,Women
B0047FEPFU,http://ecx.images-amazon.com/images/I/41v0k2YIO2L.jpg,Women
B004S2JY5I,http://ecx.images-amazon.com/images/I/3172cF4oziL.jpg,Women
B006IUN9VS,http://ecx.images-amazon.com/images/I/51GUhKuSfML.jpg,Women
B006894EZ4,http://ecx.images-amazon.com/images/I/51N5%2BzLSm7L.jpg,Women
B008R1FIAG,http://ecx.images-amazon.com/images/I/51P69MM3mgL.jpg,Women
B00A3XNYZW,http://ecx.images-amazon.com/images/I/51WUCd44FyL.jpg,Women
B00AU2YQ8K,http://ecx.images-amazon.com/images/I/41p2XZzUNdL.jpg,Women
B0073ZNK9I,http://ecx.images-amazon.com/images/I/31FhQ8kP%2BQL.jpg,Women
B002SE8JPO,http://ecx.images-amazon.com/images/I/418syJJtWZL.jpg,Women
B008TTY85W,http://ecx.images-amazon.com/images/I/41M0bcr6QVL.jpg,Women
B00B5ZQFRG,http://ecx.images-amazon.com/images/I/31YkyKpjS0L.jpg,Women
B00DNNLYJW,http://ecx.images-amazon.com/images/I/31xbxXWVXCL.jpg,Women
B000RZI82K,http://ecx.images-amazon.com/images/I/41HCUhmKrhL.jpg,Women
B0088QA1WK,http://ecx.images-amazon.com/images/I/316FdD%2B0xAL.jpg,Women
B00BRV0A88,http://ecx.images-amazon.com/images/I/31Qi%2BW296IL.jpg,Women
B00HCDC3RQ,http://ecx.images-amazon.com/images/I/41yIw7nMjSL.jpg,Women
B002VBZGSW,http://ecx.images-amazon.com/images/I/314je10N22L.jpg,Women
B004MUMNTU,http://ecx.images-amazon.com/images/I/51Rb9-WfquL.jpg,Women
B0084012SW,http://ecx.images-amazon.com/images/I/31bbExG9-tL.jpg,Women
B009YSCXS6,http://ecx.images-amazon.com/images/I/31btPUVPUBL.jpg,Women
B004D95WJ8,http://ecx.images-amazon.com/images/I/51BKig8YPKL.jpg,Women
B00B71Z7DG,http://ecx.images-amazon.com/images/I/41PS9g1bhfL.jpg,Women
B007MRQQLG,http://ecx.images-amazon.com/images/I/41ij5Vju9kL.jpg,Women
B00DY75SD0,http://ecx.images-amazon.com/images/I/418IACDVupL.jpg,Women
B000S11SWK,http://ecx.images-amazon.com/images/I/41zWMFj0c1L.jpg,Women
B0091QTYTW,http://ecx.images-amazon.com/images/I/41nsMpJuntL.jpg,Women
B00ASIUGVC,http://ecx.images-amazon.com/images/I/41KyYxcktWL.jpg,Women
B007NFUHK8,http://ecx.images-amazon.com/images/I/417Nqh4NTVL.jpg,Women
B006HY5F2G,http://ecx.images-amazon.com/images/I/31qpqlfoJUL.jpg,Women
B006NYCTOC,http://ecx.images-amazon.com/images/I/41ZawDePqFL.jpg,Women
B003P1F1VY,http://ecx.images-amazon.com/images/I/41dYf24HiJL.jpg,Women
B0043CKQ50,http://ecx.images-amazon.com/images/I/41eMK%2B7FltL.jpg,Women
B007D26T08,http://ecx.images-amazon.com/images/I/51YscgbeUwL.jpg,Women
B003F0OK62,http://ecx.images-amazon.com/images/I/41Dp%2BubQskL.jpg,Women
B00AOAQRY4,http://ecx.images-amazon.com/images/I/41T1vykaS%2BL.jpg,Women
B0043RTOW6,http://ecx.images-amazon.com/images/I/31KwKaqbZrL.jpg,Women
B004V7CZAG,http://ecx.images-amazon.com/images/I/41rZgSWFKvL.jpg,Women
B00F5NUWS2,http://ecx.images-amazon.com/images/I/41tMJPP%2BEAL.jpg,Women
B00FM3J1XM,http://ecx.images-amazon.com/images/I/51HeBKVm6eL.jpg,Women
B006ZIV6PY,http://ecx.images-amazon.com/images/I/416iDiOOzML.jpg,Women
B0053OQR7S,http://ecx.images-amazon.com/images/I/61w6bwbtI9L.jpg,Women
B002NKM4DG,http://ecx.images-amazon.com/images/I/41a63iBds%2BL.jpg,Women
B003DIH9MI,http://ecx.images-amazon.com/images/I/416a7T-yi4L.jpg,Women
B0099FF3RC,http://ecx.images-amazon.com/images/I/415BYfmOB9L.jpg,Women
B00GMVTKZ2,http://ecx.images-amazon.com/images/I/41mYuVfARDL.jpg,Women
B0044WVA3Q,http://ecx.images-amazon.com/images/I/31Jug68ftxL.jpg,Women
B0083G69VC,http://ecx.images-amazon.com/images/I/41YGCm94NpL.jpg,Women
B009B2Y4HS,http://ecx.images-amazon.com/images/I/51skcTID7YL.jpg,Women
B00BC9RHCW,http://ecx.images-amazon.com/images/I/31KOAODLAhL.jpg,Women
B0045EXLDK,http://ecx.images-amazon.com/images/I/41i1MGmc3qL.jpg,Women
B008BEVNS0,http://ecx.images-amazon.com/images/I/41S2pLFuNRL.jpg,Women
B0029KDLYG,http://ecx.images-amazon.com/images/I/51Icim-a31L.jpg,Women
B003N3WG80,http://ecx.images-amazon.com/images/I/51LvqwXKwDL.jpg,Women
B002VLYIWC,http://ecx.images-amazon.com/images/I/41r60l0Dk1L.jpg,Women
B00BBLZAHU,http://ecx.images-amazon.com/images/I/511wx7FY8uL.jpg,Women
B0084SI5PM,http://ecx.images-amazon.com/images/I/51%2BOYt0BjNL.jpg,Women
B007PBE1Y8,http://ecx.images-amazon.com/images/I/41GGGReFvML.jpg,Women
B0098Z68HM,http://ecx.images-amazon.com/images/I/51EntWjWdhL.jpg,Women
B0058Z6RTK,http://ecx.images-amazon.com/images/I/41aS2HwrQ3L.jpg,Women
B005974KDW,http://ecx.images-amazon.com/images/I/41IUiezoZ4L.jpg,Women
B0027EM3PM,http://ecx.images-amazon.com/images/I/51AV3cdeMML.jpg,Women
B0058XWUW0,http://ecx.images-amazon.com/images/I/41jtQmuYh-L.jpg,Women
B00A28TDM6,http://ecx.images-amazon.com/images/I/413HZy3sHsL.jpg,Women
B00DTIAY1K,http://ecx.images-amazon.com/images/I/41r8JIFfcJL.jpg,Women
B004QMIPFK,http://ecx.images-amazon.com/images/I/31zWHbbWd2L.jpg,Women
B007C7X1KK,http://ecx.images-amazon.com/images/I/415Y98d30CL.jpg,Women
B00BN1BVKI,http://ecx.images-amazon.com/images/I/41Pcbw-DRPL.jpg,Women
B005DSLCC4,http://ecx.images-amazon.com/images/I/51ZX8A3H5SL.jpg,Women
B00ENRM89W,http://ecx.images-amazon.com/images/I/41yYo61M6tL.jpg,Women
B0075NDP66,http://ecx.images-amazon.com/images/I/21E3wI5t5rL.jpg,Women
B00EE7ZLYA,http://ecx.images-amazon.com/images/I/41sJLqkH3iL.jpg,Women
B0061E53QA,http://ecx.images-amazon.com/images/I/31vgpOEP3BL.jpg,Women
B006P8O2ZA,http://ecx.images-amazon.com/images/I/41ShfHcWl4L.jpg,Women
B00BFQL60G,http://ecx.images-amazon.com/images/I/41k9o691D-L.jpg,Women
B00BV0A4IQ,http://ecx.images-amazon.com/images/I/41CjAW%2BjPcL.jpg,Women
B009JKIHA2,http://ecx.images-amazon.com/images/I/41VN7PWyRUL.jpg,Women
B006H1CIQU,http://ecx.images-amazon.com/images/I/5178Ov-IZNL.jpg,Women
B00C9VMKAQ,http://ecx.images-amazon.com/images/I/51HsOzsBWOL.jpg,Women
B002D48T04,http://ecx.images-amazon.com/images/I/41aSbemLiSL.jpg,Women
B005NYNW9O,http://ecx.images-amazon.com/images/I/41XRy3wFgmL.jpg,Women
B004PY7GL8,http://ecx.images-amazon.com/images/I/41Ero77weeL.jpg,Women
B000XR2W1U,http://ecx.images-amazon.com/images/I/41jexCrNsZL.jpg,Women
B0046ED3U0,http://ecx.images-amazon.com/images/I/41eWIXKnj2L.jpg,Women
B000S81SVE,http://ecx.images-amazon.com/images/I/51NUSv5a%2B-L.jpg,Women
B0042Z6U9E,http://ecx.images-amazon.com/images/I/41FtH9oZDlL.jpg,Women
B008CL0WUM,http://ecx.images-amazon.com/images/I/41XqNYUCvdL.jpg,Women
B00E3VJOVS,http://ecx.images-amazon.com/images/I/51w1P3v%2ByPL.jpg,Women
B000S895YQ,http://ecx.images-amazon.com/images/I/51VudrAwJ5L.jpg,Women
B0081JDQKS,http://ecx.images-amazon.com/images/I/41m5GRFcw-L.jpg,Women
B009I3MNQO,http://ecx.images-amazon.com/images/I/41jDl8rn-IL.jpg,Women
B0077CRVA6,http://ecx.images-amazon.com/images/I/51XTrl35c%2BL.jpg,Women
B00AOHKR84,http://ecx.images-amazon.com/images/I/41mCK9mKU8L.jpg,Women
B00EDCGPVY,http://ecx.images-amazon.com/images/I/41iEQkZwnBL.jpg,Women
B0052OS4LQ,http://ecx.images-amazon.com/images/I/31zLu4AylKL.jpg,Women
B00ANGUS3K,http://ecx.images-amazon.com/images/I/413E9qqqKWL.jpg,Women
B002WPZOES,http://ecx.images-amazon.com/images/I/41f63V1mHzL.jpg,Women
B00A4MV1WK,http://ecx.images-amazon.com/images/I/41%2BraZFbUQL.jpg,Women
B00GS9OMDI,http://ecx.images-amazon.com/images/I/417P%2BOvR0YL.jpg,Women
B00JTRAR8K,http://ecx.images-amazon.com/images/I/31iViYvLbJL.jpg,Women
B004GXVP8S,http://ecx.images-amazon.com/images/I/21lx0KebWIL.jpg,Women
B0089XKE56,http://ecx.images-amazon.com/images/I/31aUaMftMCL.jpg,Women
B007SOTREQ,http://ecx.images-amazon.com/images/I/41ejNRrOFiL.jpg,Women
B0031RHG2Y,http://ecx.images-amazon.com/images/I/41d0WJZLZBL.jpg,Women
B000X342E4,http://ecx.images-amazon.com/images/I/4194gvjKQxL.jpg,Women
B005HIWJBI,http://ecx.images-amazon.com/images/I/51L3dJatiOL.jpg,Women
B006GJJ4R4,http://ecx.images-amazon.com/images/I/41kDVL0bMGL.jpg,Women
B009S4DOP2,http://ecx.images-amazon.com/images/I/41iz2aa9QPL.jpg,Women
B009XASMSA,http://ecx.images-amazon.com/images/I/518gMY6k9iL.jpg,Women
B00DUFTGWA,http://ecx.images-amazon.com/images/I/31S3YERugfL.jpg,Women
B003APVNDK,http://ecx.images-amazon.com/images/I/315hQ-yWWGL.jpg,Women
B009BEO9DU,http://ecx.images-amazon.com/images/I/515SRBYsqvL.jpg,Women
B00JOARRSU,http://ecx.images-amazon.com/images/I/41VKnmg0anL.jpg,Women
B002WRGVV6,http://ecx.images-amazon.com/images/I/41265hzxfiL.jpg,Women
B001O9CMPM,http://ecx.images-amazon.com/images/I/412hnl3XwyL.jpg,Women
B003KW52G2,http://ecx.images-amazon.com/images/I/61puvlu-isL.jpg,Women
B004NE2BJ2,http://ecx.images-amazon.com/images/I/41AECCy%2BWwL.jpg,Women
B004R9P5BY,http://ecx.images-amazon.com/images/I/41r0gstorKL.jpg,Women
B0072LV43M,http://ecx.images-amazon.com/images/I/41%2B65ZbMDsL.jpg,Women
B00AMNZRJO,http://ecx.images-amazon.com/images/I/41J%2BUgL-kDL.jpg,Women
B00CLXRUNO,http://ecx.images-amazon.com/images/I/41t4z9f5dAL.jpg,Women
B002QMKPFU,http://ecx.images-amazon.com/images/I/51H5BzwVP3L.jpg,Women
B0035E2JBG,http://ecx.images-amazon.com/images/I/61C0LprGPPL.jpg,Women
B003KS68H8,http://ecx.images-amazon.com/images/I/31Q1TTTQUhL.jpg,Women
B004WPHOYE,http://ecx.images-amazon.com/images/I/41L5-SHVsaL.jpg,Women
B00DJF69QC,http://ecx.images-amazon.com/images/I/41o8gAcQlNL.jpg,Women
B005EYVJNO,http://ecx.images-amazon.com/images/I/41HdRv4XHcL.jpg,Women
B008XDC23O,http://ecx.images-amazon.com/images/I/51UEbc-s%2B2L.jpg,Women
B001KNESTA,http://ecx.images-amazon.com/images/I/310Jmn1L1xL.jpg,Women
B0047ZW9X0,http://ecx.images-amazon.com/images/I/41oihRxd0yL.jpg,Women
B006N1KAQE,http://ecx.images-amazon.com/images/I/51pZf2fmVGL.jpg,Women
B001941UMI,http://ecx.images-amazon.com/images/I/41ViOMk1qrL.jpg,Women
B0097KNPKG,http://ecx.images-amazon.com/images/I/41qlVfDo2pL.jpg,Women
B00EDSOMUO,http://ecx.images-amazon.com/images/I/41OLqUnOAcL.jpg,Women
B008K7RLO8,http://ecx.images-amazon.com/images/I/51-PZqCt-JL.jpg,Women
B0091V3S26,http://ecx.images-amazon.com/images/I/31Lx9NC2ycL.jpg,Women
B004BIKFBG,http://ecx.images-amazon.com/images/I/41sUexk-nsL.jpg,Women
B004JLMWJI,http://ecx.images-amazon.com/images/I/41zPYUbbdJL.jpg,Women
B000SMCQFW,http://ecx.images-amazon.com/images/I/41gWGPQj1JL.jpg,Women
B005B01JCM,http://ecx.images-amazon.com/images/I/41QVjKHfHFL.jpg,Women
B00DTUPUNU,http://ecx.images-amazon.com/images/I/51klkmFVzJL.jpg,Women
B00387G4CU,http://ecx.images-amazon.com/images/I/41k3asZX9VL.jpg,Women
B0085274T0,http://ecx.images-amazon.com/images/I/418PII19g%2BL.jpg,Women
B007OTMMN8,http://ecx.images-amazon.com/images/I/41rslH-BdaL.jpg,Women
B008JE8YTS,http://ecx.images-amazon.com/images/I/41eGBl-D9vL.jpg,Women
B009MBQNEK,http://ecx.images-amazon.com/images/I/41GM7lIg1nL.jpg,Women
B00D4DLRUC,http://ecx.images-amazon.com/images/I/517Ahti8DmL.jpg,Women
B00DY9VOEK,http://ecx.images-amazon.com/images/I/41Lgi9l4EOL.jpg,Women
B00F6E4GSC,http://ecx.images-amazon.com/images/I/41KMDOqdutL.jpg,Women
B004YY9PIG,http://ecx.images-amazon.com/images/I/41X6vCcfYQL.jpg,Women
B005OMVPXK,http://ecx.images-amazon.com/images/I/41XJOY4SnLL.jpg,Women
B0050ULSYM,http://ecx.images-amazon.com/images/I/31zkmiMA9XL.jpg,Women
B004S67WNA,http://ecx.images-amazon.com/images/I/31VLiTuRw4L.jpg,Women
B00861DJR6,http://ecx.images-amazon.com/images/I/41q6Lt8x%2BnL.jpg,Women
B009EJ7FXS,http://ecx.images-amazon.com/images/I/416qoHaKmYL.jpg,Women
B00G0KLHHE,http://ecx.images-amazon.com/images/I/41Ui-iNNkBL.jpg,Women
B005XRY6WS,http://ecx.images-amazon.com/images/I/41KtL-qRHuL.jpg,Women
B002ZFZXBY,http://ecx.images-amazon.com/images/I/41Kc3V4MTyL.jpg,Women
B002HOQEF2,http://ecx.images-amazon.com/images/I/51HCaPexYmL.jpg,Women
B003BRLYIQ,http://ecx.images-amazon.com/images/I/31fZdzf21%2BL.jpg,Women
B00B53KM72,http://ecx.images-amazon.com/images/I/41oUxXQuL2L.jpg,Women
B0035LC6F8,http://ecx.images-amazon.com/images/I/417c56NitjL.jpg,Women
B004TB282O,http://ecx.images-amazon.com/images/I/41kZiNw9-cL.jpg,Women
B0015PKB2Q,http://ecx.images-amazon.com/images/I/41jximpyZBL.jpg,Women
B00451BGN0,http://ecx.images-amazon.com/images/I/51xAsp4f6lL.jpg,Women
B00481WAHI,http://ecx.images-amazon.com/images/I/51BCMczN9XL.jpg,Women
B005T967S6,http://ecx.images-amazon.com/images/I/51GJDiJV6HL.jpg,Women
B003R74BDK,http://ecx.images-amazon.com/images/I/41uhdlAyQQL.jpg,Women
B00B78CZB6,http://ecx.images-amazon.com/images/I/41V7lve2DfL.jpg,Women
B009MB9F4K,http://ecx.images-amazon.com/images/I/41J4clVLAPL.jpg,Women
B0056ZAR8E,http://ecx.images-amazon.com/images/I/41rbnaKK25L.jpg,Women
B005LBY6BM,http://ecx.images-amazon.com/images/I/41eRnLf5JzL.jpg,Women
B007UMDC60,http://ecx.images-amazon.com/images/I/31PHPifdhWL.jpg,Women
B0085IPO4G,http://ecx.images-amazon.com/images/I/41xCS8DbDkL.jpg,Women
B008N6RPVU,http://ecx.images-amazon.com/images/I/41yPe6j8SOL.jpg,Women
B00D5OYIXI,http://ecx.images-amazon.com/images/I/41eBlq1IcBL.jpg,Women
B006ICM264,http://ecx.images-amazon.com/images/I/41SHJVYmboL.jpg,Women
B008NQO8U6,http://ecx.images-amazon.com/images/I/4153jAKopjL.jpg,Women
B004VAO52O,http://ecx.images-amazon.com/images/I/41oYCJhY9EL.jpg,Women
B0038YXGU6,http://ecx.images-amazon.com/images/I/41ALKJEtkCL.jpg,Women
B000XEAK0S,http://ecx.images-amazon.com/images/I/41IrB-Z4TsL.jpg,Women
B00A2LYJV8,http://ecx.images-amazon.com/images/I/41OG6oT68sL.jpg,Women
B00A65ESZC,http://ecx.images-amazon.com/images/I/51E7IChXAVL.jpg,Women
B008JGONDM,http://ecx.images-amazon.com/images/I/41xaIfjkcEL.jpg,Women
B00EJLQYLK,http://ecx.images-amazon.com/images/I/41kyCoZBVjL.jpg,Women
B00C0XRDBE,http://ecx.images-amazon.com/images/I/41cYZAYhVOL.jpg,Women
B005HM8SVY,http://ecx.images-amazon.com/images/I/51thIwsXjIL.jpg,Women
B0050VE7IA,http://ecx.images-amazon.com/images/I/21lx0KebWIL.jpg,Women
B009M4X8SQ,http://ecx.images-amazon.com/images/I/41IjtcsH0kL.jpg,Women
B004CM08YA,http://ecx.images-amazon.com/images/I/41HPBYOsx7L.jpg,Women
B0095R852E,http://ecx.images-amazon.com/images/I/41D3GBmCepL.jpg,Women
B00394F4IW,http://ecx.images-amazon.com/images/I/41h9y7zsqVL.jpg,Women
B00H3UNIS6,http://ecx.images-amazon.com/images/I/41SnLwNwXRL.jpg,Women
B004R6XX48,http://ecx.images-amazon.com/images/I/41SRFV51FdL.jpg,Women
B004BP4O20,http://ecx.images-amazon.com/images/I/51fruJ9OhbL.jpg,Women
B0081NOORI,http://ecx.images-amazon.com/images/I/41H4ufo%2BFQL.jpg,Women
B008MJKP0Q,http://ecx.images-amazon.com/images/I/31SESp8u5sL.jpg,Women
B00DNSNVAM,http://ecx.images-amazon.com/images/I/41xdRR-CVLL.jpg,Women
B00FYRZRR0,http://ecx.images-amazon.com/images/I/51-vdgKir-L.jpg,Women
B007SQU78Y,http://ecx.images-amazon.com/images/I/41d4Ox9LuQL.jpg,Women
B00EVMYKMM,http://ecx.images-amazon.com/images/I/318HxbC%2BBgL.jpg,Women
B004D88PFC,http://ecx.images-amazon.com/images/I/314b40eO5WL.jpg,Women
B0078FPDUM,http://ecx.images-amazon.com/images/I/41DUixdpI%2BL.jpg,Women
B00B8HOXIE,http://ecx.images-amazon.com/images/I/51BgWuvs2sL.jpg,Women
B002Q21B4E,http://ecx.images-amazon.com/images/I/410AdIkqZlL.jpg,Women
B0074AG0HQ,http://ecx.images-amazon.com/images/I/41sv9j-ihDL.jpg,Women
B008L1WL3Y,http://ecx.images-amazon.com/images/I/310rGC3b5dL.jpg,Women
B009I6DM2K,http://ecx.images-amazon.com/images/I/51lC364RGDL.jpg,Women
B009MA3FWY,http://ecx.images-amazon.com/images/I/41-duCBxEKL.jpg,Women
B000SMNKFW,http://ecx.images-amazon.com/images/I/41KE7tLscLL.jpg,Women
B005HWM2UC,http://ecx.images-amazon.com/images/I/51Bu9K7mOYL.jpg,Women
B00876F400,http://ecx.images-amazon.com/images/I/51R0Vw3qznL.jpg,Women
B008FVHHXO,http://ecx.images-amazon.com/images/I/41E2vRLtuuL.jpg,Women
B006SVY4FW,http://ecx.images-amazon.com/images/I/41E0ljvAGdL.jpg,Women
B009YBRWSY,http://ecx.images-amazon.com/images/I/51CsnBLpa6L.jpg,Women
B00F0N879I,http://ecx.images-amazon.com/images/I/417djJE4JzL.jpg,Women
B00G3KBUVE,http://ecx.images-amazon.com/images/I/41XKob0QmVL.jpg,Women
B0048EE9K6,http://ecx.images-amazon.com/images/I/414IkMefWhL.jpg,Women
B006H527JY,http://ecx.images-amazon.com/images/I/31rO8%2Bd2pJL.jpg,Women
B00A6U17Z6,http://ecx.images-amazon.com/images/I/417LaCGfJJL.jpg,Women
B005WTHZ9S,http://ecx.images-amazon.com/images/I/21r3gTXS8iL.jpg,Women
B00IOWMEKU,http://ecx.images-amazon.com/images/I/51%2BE6YHdl%2BL.jpg,Women
B002VESAOG,http://ecx.images-amazon.com/images/I/41yGpfLV73L.jpg,Women
B001ATH36Y,http://ecx.images-amazon.com/images/I/41GBnjcWpSL.jpg,Women
B0013QTNVW,http://ecx.images-amazon.com/images/I/41fO4pTd67L.jpg,Women
B008XICUS6,http://ecx.images-amazon.com/images/I/51v66dQCepL.jpg,Women
B008F8YXDO,http://ecx.images-amazon.com/images/I/41pzYX3GKOL.jpg,Women
B004L221FK,http://ecx.images-amazon.com/images/I/51xCSvK3L0L.jpg,Women
B004I9T06Y,http://ecx.images-amazon.com/images/I/31GE-a7h1GL.jpg,Women
B005SPHLSG,http://ecx.images-amazon.com/images/I/515S8SrYlBL.jpg,Women
B008PM21JS,http://ecx.images-amazon.com/images/I/31NAl1qPX0L.jpg,Women
B006IFEIZE,http://ecx.images-amazon.com/images/I/51TeWy4BxOL.jpg,Women
B006T2KN6Y,http://ecx.images-amazon.com/images/I/519JgT-xcYL.jpg,Women
B00962GVVU,http://ecx.images-amazon.com/images/I/41iW35gwrzL.jpg,Women
B005401AW8,http://ecx.images-amazon.com/images/I/412toSQF34L.jpg,Women
B009MZ53KQ,http://ecx.images-amazon.com/images/I/41SVqkMl2WL.jpg,Women
B000V7TPQC,http://ecx.images-amazon.com/images/I/41Zifs5kmcL.jpg,Women
B002E9J222,http://ecx.images-amazon.com/images/I/41oVES7z-8L.jpg,Women
B0029USC04,http://ecx.images-amazon.com/images/I/4144bWQvY0L.jpg,Women
B0056GHWLI,http://ecx.images-amazon.com/images/I/41rWUSGofmL.jpg,Women
B0057CAO84,http://ecx.images-amazon.com/images/I/419ldi10owL.jpg,Women
B00A157Y1M,http://ecx.images-amazon.com/images/I/51ohoN-DeqL.jpg,Women
B000W88T44,http://ecx.images-amazon.com/images/I/41OhD-DoIFL.jpg,Women
B001F9SL24,http://ecx.images-amazon.com/images/I/41cjUikuqyL.jpg,Women
B003G6SPJS,http://ecx.images-amazon.com/images/I/41ky3kSMdXL.jpg,Women
B003H9LH4Y,http://ecx.images-amazon.com/images/I/41Lc79elP7L.jpg,Women
B004GEB9LU,http://ecx.images-amazon.com/images/I/419RMzuXLJL.jpg,Women
B005JR1GOI,http://ecx.images-amazon.com/images/I/41BYOnCb5cL.jpg,Women
B00AW69BHA,http://ecx.images-amazon.com/images/I/41uW7pXLWoL.jpg,Women
B008RL2X8Q,http://ecx.images-amazon.com/images/I/41LgGtrg9LL.jpg,Women
B00C5OIQXC,http://ecx.images-amazon.com/images/I/51KR2BBFEgL.jpg,Women
B0059K73PQ,http://ecx.images-amazon.com/images/I/31RbzdRYllL.jpg,Women
B005CGATA8,http://ecx.images-amazon.com/images/I/41J6Q1uyEZL.jpg,Women
B0034G57RI,http://ecx.images-amazon.com/images/I/41b9oGJyRhL.jpg,Women
B0037HPNGE,http://ecx.images-amazon.com/images/I/41iSN1xicOL.jpg,Women
B0027EO26A,http://ecx.images-amazon.com/images/I/41L6o9nnrnL.jpg,Women
B00A64F9OC,http://ecx.images-amazon.com/images/I/41K6WV2%2B%2B6L.jpg,Women
B007AXQ33I,http://ecx.images-amazon.com/images/I/31OJnP%2BzGSL.jpg,Women
B004QPS7BE,http://ecx.images-amazon.com/images/I/41CU3rgRLEL.jpg,Women
B009JHW6L6,http://ecx.images-amazon.com/images/I/51sOYES1-GL.jpg,Women
B00CXVECQW,http://ecx.images-amazon.com/images/I/41pJ4DN8G1L.jpg,Women
B00F12F3AO,http://ecx.images-amazon.com/images/I/51EY42PuFbL.jpg,Women
B006NU73RE,http://ecx.images-amazon.com/images/I/41IGJkvn73L.jpg,Women
B00AI9RAHO,http://ecx.images-amazon.com/images/I/41LP-Dhnc0L.jpg,Women
B00G4CSU0K,http://ecx.images-amazon.com/images/I/31%2Bmq8v78lL.jpg,Women
B007GCJ6SM,http://ecx.images-amazon.com/images/I/41-OFWRTcqL.jpg,Women
B005F2D9B0,http://ecx.images-amazon.com/images/I/418FyNZtMmL.jpg,Women
B0089678AM,http://ecx.images-amazon.com/images/I/41hWn%2BZJj-L.jpg,Women
B009A5TJQ2,http://ecx.images-amazon.com/images/I/31wYyBbEQlL.jpg,Women
B00BCPANEK,http://ecx.images-amazon.com/images/I/31ygfYjQ7xL.jpg,Women
B00EC5SMQ8,http://ecx.images-amazon.com/images/I/31w3h5bkPXL.jpg,Women
B00ARX522Q,http://ecx.images-amazon.com/images/I/31L97o3LBoL.jpg,Women
B00BFFG0WG,http://ecx.images-amazon.com/images/I/31PqQgt%2BgpL.jpg,Women
B006K5JWF8,http://ecx.images-amazon.com/images/I/31FIr747yrL.jpg,Women
B006X1CE8Q,http://ecx.images-amazon.com/images/I/41IABekKeuL.jpg,Women
B007CNWQF0,http://ecx.images-amazon.com/images/I/41tZ3x8fgFL.jpg,Women
B005GVC8OE,http://ecx.images-amazon.com/images/I/41%2BzU-5%2B-bL.jpg,Women
B001GXBQ2G,http://ecx.images-amazon.com/images/I/51zbflt3mUL.jpg,Women
B005OR7G7O,http://ecx.images-amazon.com/images/I/51puSdGMR8L.jpg,Women
B00B1UUZWQ,http://ecx.images-amazon.com/images/I/31ASu5AYu1L.jpg,Women
B009859T32,http://ecx.images-amazon.com/images/I/41NnQmjVRYL.jpg,Women
B00ARBZGGA,http://ecx.images-amazon.com/images/I/411B5I9qYBL.jpg,Women
B00H3WDRAS,http://ecx.images-amazon.com/images/I/51Mdi76RhDL.jpg,Women
B004SEX47U,http://ecx.images-amazon.com/images/I/418SvEk3sxL.jpg,Women
B009FU27MK,http://ecx.images-amazon.com/images/I/41QpQ5l5PxL.jpg,Women
B00DULOFW0,http://ecx.images-amazon.com/images/I/41O5mapMkCL.jpg,Women
B003DGLY58,http://ecx.images-amazon.com/images/I/51l3ZQwrobL.jpg,Women
B00EB1O7BM,http://ecx.images-amazon.com/images/I/31AzTyhSHzL.jpg,Women
B00CM2OD3E,http://ecx.images-amazon.com/images/I/41ZIbKzMuhL.jpg,Women
